Tabela de valores para implementação com 10000 subintervalos
Tempo de execução = 0.000928000000 seg.

x_i;w_i;y_i;|e_a|;
0.000000000000;0.000000000000;0.000000000000;0.000000000000;
0.000099990001;0.000099959937;0.000099990001;0.000000030064;
0.000199980002;0.000199949976;0.000199980002;0.000000030026;
0.000299970003;0.000299940015;0.000299970003;0.000000029988;
0.000399960004;0.000399930054;0.000399960004;0.000000029950;
0.000499950005;0.000499920092;0.000499950005;0.000000029913;
0.000599940006;0.000599910131;0.000599940006;0.000000029875;
0.000699930007;0.000699900170;0.000699930007;0.000000029837;
0.000799920008;0.000799890209;0.000799920008;0.000000029799;
0.000899910009;0.000899880248;0.000899910009;0.000000029761;
0.000999900010;0.000999870287;0.000999900010;0.000000029723;
0.001099890011;0.001099860326;0.001099890011;0.000000029685;
0.001199880012;0.001199850365;0.001199880012;0.000000029647;
0.001299870013;0.001299840404;0.001299870013;0.000000029609;
0.001399860014;0.001399830443;0.001399860014;0.000000029571;
0.001499850015;0.001499820482;0.001499850015;0.000000029533;
0.001599840016;0.001599810522;0.001599840016;0.000000029494;
0.001699830017;0.001699800561;0.001699830017;0.000000029456;
0.001799820018;0.001799790600;0.001799820018;0.000000029418;
0.001899810019;0.001899780639;0.001899810019;0.000000029380;
0.001999800020;0.001999770679;0.001999800020;0.000000029341;
0.002099790021;0.002099760718;0.002099790021;0.000000029303;
0.002199780022;0.002199750757;0.002199780022;0.000000029265;
0.002299770023;0.002299740796;0.002299770023;0.000000029226;
0.002399760024;0.002399730836;0.002399760024;0.000000029188;
0.002499750025;0.002499720875;0.002499750025;0.000000029150;
0.002599740026;0.002599710915;0.002599740026;0.000000029111;
0.002699730027;0.002699700954;0.002699730027;0.000000029073;
0.002799720028;0.002799690994;0.002799720028;0.000000029034;
0.002899710029;0.002899681033;0.002899710029;0.000000028996;
0.002999700030;0.002999671073;0.002999700030;0.000000028957;
0.003099690031;0.003099661112;0.003099690031;0.000000028919;
0.003199680032;0.003199651152;0.003199680032;0.000000028880;
0.003299670033;0.003299641191;0.003299670033;0.000000028842;
0.003399660034;0.003399631231;0.003399660034;0.000000028803;
0.003499650035;0.003499621270;0.003499650035;0.000000028764;
0.003599640036;0.003599611310;0.003599640036;0.000000028726;
0.003699630037;0.003699601350;0.003699630037;0.000000028687;
0.003799620038;0.003799591389;0.003799620038;0.000000028649;
0.003899610039;0.003899581429;0.003899610039;0.000000028610;
0.003999600040;0.003999571469;0.003999600040;0.000000028571;
0.004099590041;0.004099561509;0.004099590041;0.000000028532;
0.004199580042;0.004199551548;0.004199580042;0.000000028494;
0.004299570043;0.004299541588;0.004299570043;0.000000028455;
0.004399560044;0.004399531628;0.004399560044;0.000000028416;
0.004499550045;0.004499521668;0.004499550045;0.000000028377;
0.004599540046;0.004599511708;0.004599540046;0.000000028338;
0.004699530047;0.004699501747;0.004699530047;0.000000028300;
0.004799520048;0.004799491787;0.004799520048;0.000000028261;
0.004899510049;0.004899481827;0.004899510049;0.000000028222;
0.004999500050;0.004999471867;0.004999500050;0.000000028183;
0.005099490051;0.005099461907;0.005099490051;0.000000028144;
0.005199480052;0.005199451947;0.005199480052;0.000000028105;
0.005299470053;0.005299441987;0.005299470053;0.000000028066;
0.005399460054;0.005399432027;0.005399460054;0.000000028027;
0.005499450055;0.005499422067;0.005499450055;0.000000027988;
0.005599440056;0.005599412107;0.005599440056;0.000000027949;
0.005699430057;0.005699402147;0.005699430057;0.000000027910;
0.005799420058;0.005799392187;0.005799420058;0.000000027871;
0.005899410059;0.005899382227;0.005899410059;0.000000027832;
0.005999400060;0.005999372267;0.005999400060;0.000000027793;
0.006099390061;0.006099362307;0.006099390061;0.000000027754;
0.006199380062;0.006199352347;0.006199380062;0.000000027715;
0.006299370063;0.006299342387;0.006299370063;0.000000027676;
0.006399360064;0.006399332427;0.006399360064;0.000000027637;
0.006499350065;0.006499322467;0.006499350065;0.000000027598;
0.006599340066;0.006599312507;0.006599340066;0.000000027559;
0.006699330067;0.006699302547;0.006699330067;0.000000027520;
0.006799320068;0.006799292587;0.006799320068;0.000000027481;
0.006899310069;0.006899282627;0.006899310069;0.000000027442;
0.006999300070;0.006999272668;0.006999300070;0.000000027402;
0.007099290071;0.007099262708;0.007099290071;0.000000027363;
0.007199280072;0.007199252748;0.007199280072;0.000000027324;
0.007299270073;0.007299242788;0.007299270073;0.000000027285;
0.007399260074;0.007399232828;0.007399260074;0.000000027246;
0.007499250075;0.007499222868;0.007499250075;0.000000027207;
0.007599240076;0.007599212909;0.007599240076;0.000000027167;
0.007699230077;0.007699202949;0.007699230077;0.000000027128;
0.007799220078;0.007799192989;0.007799220078;0.000000027089;
0.007899210079;0.007899183029;0.007899210079;0.000000027050;
0.007999200080;0.007999173069;0.007999200080;0.000000027011;
0.008099190081;0.008099163110;0.008099190081;0.000000026971;
0.008199180082;0.008199153150;0.008199180082;0.000000026932;
0.008299170083;0.008299143190;0.008299170083;0.000000026893;
0.008399160084;0.008399133230;0.008399160084;0.000000026854;
0.008499150085;0.008499123270;0.008499150085;0.000000026815;
0.008599140086;0.008599113311;0.008599140086;0.000000026775;
0.008699130087;0.008699103351;0.008699130087;0.000000026736;
0.008799120088;0.008799093391;0.008799120088;0.000000026697;
0.008899110089;0.008899083431;0.008899110089;0.000000026657;
0.008999100090;0.008999073472;0.008999100090;0.000000026618;
0.009099090091;0.009099063512;0.009099090091;0.000000026579;
0.009199080092;0.009199053552;0.009199080092;0.000000026540;
0.009299070093;0.009299043593;0.009299070093;0.000000026500;
0.009399060094;0.009399033633;0.009399060094;0.000000026461;
0.009499050095;0.009499023673;0.009499050095;0.000000026422;
0.009599040096;0.009599013713;0.009599040096;0.000000026383;
0.009699030097;0.009699003754;0.009699030097;0.000000026343;
0.009799020098;0.009798993794;0.009799020098;0.000000026304;
0.009899010099;0.009898983834;0.009899010099;0.000000026265;
0.009999000100;0.009998973875;0.009999000100;0.000000026225;
0.010098990101;0.010098963915;0.010098990101;0.000000026186;
0.010198980102;0.010198953955;0.010198980102;0.000000026147;
0.010298970103;0.010298943995;0.010298970103;0.000000026108;
0.010398960104;0.010398934036;0.010398960104;0.000000026068;
0.010498950105;0.010498924076;0.010498950105;0.000000026029;
0.010598940106;0.010598914116;0.010598940106;0.000000025990;
0.010698930107;0.010698904157;0.010698930107;0.000000025950;
0.010798920108;0.010798894197;0.010798920108;0.000000025911;
0.010898910109;0.010898884237;0.010898910109;0.000000025872;
0.010998900110;0.010998874278;0.010998900110;0.000000025832;
0.011098890111;0.011098864318;0.011098890111;0.000000025793;
0.011198880112;0.011198854358;0.011198880112;0.000000025754;
0.011298870113;0.011298844398;0.011298870113;0.000000025715;
0.011398860114;0.011398834439;0.011398860114;0.000000025675;
0.011498850115;0.011498824479;0.011498850115;0.000000025636;
0.011598840116;0.011598814519;0.011598840116;0.000000025597;
0.011698830117;0.011698804560;0.011698830117;0.000000025557;
0.011798820118;0.011798794600;0.011798820118;0.000000025518;
0.011898810119;0.011898784640;0.011898810119;0.000000025479;
0.011998800120;0.011998774680;0.011998800120;0.000000025439;
0.012098790121;0.012098764721;0.012098790121;0.000000025400;
0.012198780122;0.012198754761;0.012198780122;0.000000025361;
0.012298770123;0.012298744801;0.012298770123;0.000000025322;
0.012398760124;0.012398734842;0.012398760124;0.000000025282;
0.012498750125;0.012498724882;0.012498750125;0.000000025243;
0.012598740126;0.012598714922;0.012598740126;0.000000025204;
0.012698730127;0.012698704962;0.012698730127;0.000000025165;
0.012798720128;0.012798695003;0.012798720128;0.000000025125;
0.012898710129;0.012898685043;0.012898710129;0.000000025086;
0.012998700130;0.012998675083;0.012998700130;0.000000025047;
0.013098690131;0.013098665123;0.013098690131;0.000000025008;
0.013198680132;0.013198655164;0.013198680132;0.000000024968;
0.013298670133;0.013298645204;0.013298670133;0.000000024929;
0.013398660134;0.013398635244;0.013398660134;0.000000024890;
0.013498650135;0.013498625284;0.013498650135;0.000000024851;
0.013598640136;0.013598615325;0.013598640136;0.000000024811;
0.013698630137;0.013698605365;0.013698630137;0.000000024772;
0.013798620138;0.013798595405;0.013798620138;0.000000024733;
0.013898610139;0.013898585445;0.013898610139;0.000000024694;
0.013998600140;0.013998575485;0.013998600140;0.000000024655;
0.014098590141;0.014098565526;0.014098590141;0.000000024615;
0.014198580142;0.014198555566;0.014198580142;0.000000024576;
0.014298570143;0.014298545606;0.014298570143;0.000000024537;
0.014398560144;0.014398535646;0.014398560144;0.000000024498;
0.014498550145;0.014498525686;0.014498550145;0.000000024459;
0.014598540146;0.014598515727;0.014598540146;0.000000024419;
0.014698530147;0.014698505767;0.014698530147;0.000000024380;
0.014798520148;0.014798495807;0.014798520148;0.000000024341;
0.014898510149;0.014898485847;0.014898510149;0.000000024302;
0.014998500150;0.014998475887;0.014998500150;0.000000024263;
0.015098490151;0.015098465927;0.015098490151;0.000000024224;
0.015198480152;0.015198455967;0.015198480152;0.000000024185;
0.015298470153;0.015298446008;0.015298470153;0.000000024145;
0.015398460154;0.015398436048;0.015398460154;0.000000024106;
0.015498450155;0.015498426088;0.015498450155;0.000000024067;
0.015598440156;0.015598416128;0.015598440156;0.000000024028;
0.015698430157;0.015698406168;0.015698430157;0.000000023989;
0.015798420158;0.015798396208;0.015798420158;0.000000023950;
0.015898410159;0.015898386248;0.015898410159;0.000000023911;
0.015998400160;0.015998376288;0.015998400160;0.000000023872;
0.016098390161;0.016098366328;0.016098390161;0.000000023833;
0.016198380162;0.016198356368;0.016198380162;0.000000023794;
0.016298370163;0.016298346408;0.016298370163;0.000000023755;
0.016398360164;0.016398336448;0.016398360164;0.000000023716;
0.016498350165;0.016498326488;0.016498350165;0.000000023677;
0.016598340166;0.016598316528;0.016598340166;0.000000023638;
0.016698330167;0.016698306568;0.016698330167;0.000000023599;
0.016798320168;0.016798296608;0.016798320168;0.000000023560;
0.016898310169;0.016898286648;0.016898310169;0.000000023521;
0.016998300170;0.016998276688;0.016998300170;0.000000023482;
0.017098290171;0.017098266728;0.017098290171;0.000000023443;
0.017198280172;0.017198256768;0.017198280172;0.000000023404;
0.017298270173;0.017298246808;0.017298270173;0.000000023365;
0.017398260174;0.017398236848;0.017398260174;0.000000023326;
0.017498250175;0.017498226888;0.017498250175;0.000000023287;
0.017598240176;0.017598216928;0.017598240176;0.000000023248;
0.017698230177;0.017698206968;0.017698230177;0.000000023209;
0.017798220178;0.017798197008;0.017798220178;0.000000023170;
0.017898210179;0.017898187047;0.017898210179;0.000000023132;
0.017998200180;0.017998177087;0.017998200180;0.000000023093;
0.018098190181;0.018098167127;0.018098190181;0.000000023054;
0.018198180182;0.018198157167;0.018198180182;0.000000023015;
0.018298170183;0.018298147207;0.018298170183;0.000000022976;
0.018398160184;0.018398137247;0.018398160184;0.000000022937;
0.018498150185;0.018498127286;0.018498150185;0.000000022898;
0.018598140186;0.018598117326;0.018598140186;0.000000022860;
0.018698130187;0.018698107366;0.018698130187;0.000000022821;
0.018798120188;0.018798097406;0.018798120188;0.000000022782;
0.018898110189;0.018898087446;0.018898110189;0.000000022743;
0.018998100190;0.018998077485;0.018998100190;0.000000022705;
0.019098090191;0.019098067525;0.019098090191;0.000000022666;
0.019198080192;0.019198057565;0.019198080192;0.000000022627;
0.019298070193;0.019298047605;0.019298070193;0.000000022588;
0.019398060194;0.019398037644;0.019398060194;0.000000022550;
0.019498050195;0.019498027684;0.019498050195;0.000000022511;
0.019598040196;0.019598017724;0.019598040196;0.000000022472;
0.019698030197;0.019698007763;0.019698030197;0.000000022434;
0.019798020198;0.019797997803;0.019798020198;0.000000022395;
0.019898010199;0.019897987843;0.019898010199;0.000000022356;
0.019998000200;0.019997977882;0.019998000200;0.000000022318;
0.020097990201;0.020097967922;0.020097990201;0.000000022279;
0.020197980202;0.020197957961;0.020197980202;0.000000022241;
0.020297970203;0.020297948001;0.020297970203;0.000000022202;
0.020397960204;0.020397938041;0.020397960204;0.000000022163;
0.020497950205;0.020497928080;0.020497950205;0.000000022125;
0.020597940206;0.020597918120;0.020597940206;0.000000022086;
0.020697930207;0.020697908159;0.020697930207;0.000000022048;
0.020797920208;0.020797898199;0.020797920208;0.000000022009;
0.020897910209;0.020897888238;0.020897910209;0.000000021971;
0.020997900210;0.020997878278;0.020997900210;0.000000021932;
0.021097890211;0.021097868317;0.021097890211;0.000000021894;
0.021197880212;0.021197858357;0.021197880212;0.000000021855;
0.021297870213;0.021297848396;0.021297870213;0.000000021817;
0.021397860214;0.021397838436;0.021397860214;0.000000021778;
0.021497850215;0.021497828475;0.021497850215;0.000000021740;
0.021597840216;0.021597818514;0.021597840216;0.000000021702;
0.021697830217;0.021697808554;0.021697830217;0.000000021663;
0.021797820218;0.021797798593;0.021797820218;0.000000021625;
0.021897810219;0.021897788633;0.021897810219;0.000000021586;
0.021997800220;0.021997778672;0.021997800220;0.000000021548;
0.022097790221;0.022097768711;0.022097790221;0.000000021510;
0.022197780222;0.022197758751;0.022197780222;0.000000021471;
0.022297770223;0.022297748790;0.022297770223;0.000000021433;
0.022397760224;0.022397738829;0.022397760224;0.000000021395;
0.022497750225;0.022497728869;0.022497750225;0.000000021356;
0.022597740226;0.022597718908;0.022597740226;0.000000021318;
0.022697730227;0.022697708947;0.022697730227;0.000000021280;
0.022797720228;0.022797698986;0.022797720228;0.000000021242;
0.022897710229;0.022897689026;0.022897710229;0.000000021203;
0.022997700230;0.022997679065;0.022997700230;0.000000021165;
0.023097690231;0.023097669104;0.023097690231;0.000000021127;
0.023197680232;0.023197659143;0.023197680232;0.000000021089;
0.023297670233;0.023297649182;0.023297670233;0.000000021051;
0.023397660234;0.023397639221;0.023397660234;0.000000021013;
0.023497650235;0.023497629261;0.023497650235;0.000000020974;
0.023597640236;0.023597619300;0.023597640236;0.000000020936;
0.023697630237;0.023697609339;0.023697630237;0.000000020898;
0.023797620238;0.023797599378;0.023797620238;0.000000020860;
0.023897610239;0.023897589417;0.023897610239;0.000000020822;
0.023997600240;0.023997579456;0.023997600240;0.000000020784;
0.024097590241;0.024097569495;0.024097590241;0.000000020746;
0.024197580242;0.024197559534;0.024197580242;0.000000020708;
0.024297570243;0.024297549573;0.024297570243;0.000000020670;
0.024397560244;0.024397539612;0.024397560244;0.000000020632;
0.024497550245;0.024497529651;0.024497550245;0.000000020594;
0.024597540246;0.024597519690;0.024597540246;0.000000020556;
0.024697530247;0.024697509729;0.024697530247;0.000000020518;
0.024797520248;0.024797499768;0.024797520248;0.000000020480;
0.024897510249;0.024897489807;0.024897510249;0.000000020442;
0.024997500250;0.024997479846;0.024997500250;0.000000020404;
0.025097490251;0.025097469885;0.025097490251;0.000000020366;
0.025197480252;0.025197459924;0.025197480252;0.000000020328;
0.025297470253;0.025297449963;0.025297470253;0.000000020290;
0.025397460254;0.025397440001;0.025397460254;0.000000020253;
0.025497450255;0.025497430040;0.025497450255;0.000000020215;
0.025597440256;0.025597420079;0.025597440256;0.000000020177;
0.025697430257;0.025697410118;0.025697430257;0.000000020139;
0.025797420258;0.025797400157;0.025797420258;0.000000020101;
0.025897410259;0.025897390195;0.025897410259;0.000000020064;
0.025997400260;0.025997380234;0.025997400260;0.000000020026;
0.026097390261;0.026097370273;0.026097390261;0.000000019988;
0.026197380262;0.026197360312;0.026197380262;0.000000019950;
0.026297370263;0.026297350350;0.026297370263;0.000000019913;
0.026397360264;0.026397340389;0.026397360264;0.000000019875;
0.026497350265;0.026497330428;0.026497350265;0.000000019837;
0.026597340266;0.026597320466;0.026597340266;0.000000019800;
0.026697330267;0.026697310505;0.026697330267;0.000000019762;
0.026797320268;0.026797300544;0.026797320268;0.000000019724;
0.026897310269;0.026897290582;0.026897310269;0.000000019687;
0.026997300270;0.026997280621;0.026997300270;0.000000019649;
0.027097290271;0.027097270659;0.027097290271;0.000000019612;
0.027197280272;0.027197260698;0.027197280272;0.000000019574;
0.027297270273;0.027297250737;0.027297270273;0.000000019536;
